-3.03,-2.23487E-10
-3.02,-2.25429E-10
-3.01,-2.25254E-10
-3,-2.23177E-10
-2.99,-2.21873E-10
-2.98,-2.23921E-10
-2.97,-2.26098E-10
-2.96,-2.23541E-10
-2.95,-2.21447E-10
-2.94,-2.23116E-10
-2.93,-2.25745E-10
-2.92,-2.24272E-10
-2.91,-2.21317E-10
-2.9,-2.21132E-10
-2.89,-2.24089E-10
-2.88,-2.25002E-10
-2.87,-2.22929E-10
-2.86,-2.21095E-10
-2.85,-2.22923E-10
-2.84,-2.24372E-10
-2.83,-2.23361E-10
-2.82,-2.21991E-10
-2.81,-2.20496E-10
-2.8,-2.21167E-10
-2.79,-2.2252E-10
-2.78,-2.25271E-10
-2.77,-2.22582E-10
-2.76,-2.20521E-10
-2.75,-2.21966E-10
-2.74,-2.23592E-10
-2.73,-2.29765E-10
-2.72,-2.38652E-10
-2.71,-2.16784E-10
-2.7,-2.21586E-10
-2.69,-2.2186E-10
-2.68,-2.20573E-10
-2.67,-2.19143E-10
-2.66,-2.20624E-10
-2.65,-2.23195E-10
-2.64,-2.21943E-10
-2.63,-2.19089E-10
-2.62,-2.20044E-10
-2.61,-2.24012E-10
-2.6,-2.22299E-10
-2.59,-2.19554E-10
-2.58,-2.18497E-10
-2.57,-2.19768E-10
-2.56,-2.21742E-10
-2.55,-2.1825E-10
-2.54,-2.17392E-10
-2.53,-2.22345E-10
-2.52,-2.236E-10
-2.51,-2.24571E-10
-2.5,-2.18959E-10
-2.49,-2.18843E-10
-2.48,-2.20604E-10
-2.47,-2.21305E-10
-2.46,-2.20659E-10
-2.45,-2.18398E-10
-2.44,-2.18561E-10
-2.43,-2.19673E-10
-2.42,-2.20846E-10
-2.41,-2.20253E-10
-2.4,-2.19561E-10
-2.39,-2.1831E-10
-2.38,-2.20756E-10
-2.37,-2.22936E-10
-2.36,-2.18198E-10
-2.35,-2.18748E-10
-2.34,-2.20063E-10
-2.33,-2.19719E-10
-2.32,-2.18424E-10
-2.31,-2.18537E-10
-2.3,-2.20185E-10
-2.29,-2.20055E-10
-2.28,-2.17612E-10
-2.27,-2.16621E-10
-2.26,-2.18372E-10
-2.25,-2.19937E-10
-2.24,-2.18454E-10
-2.23,-2.16827E-10
-2.22,-2.17617E-10
-2.21,-2.19664E-10
-2.2,-2.18085E-10
-2.19,-2.1638E-10
-2.18,-2.16714E-10
-2.17,-2.18798E-10
-2.16,-2.1681E-10
-2.15,-2.14935E-10
-2.14,-2.14951E-10
-2.13,-2.16341E-10
-2.12,-2.1639E-10
-2.11,-2.14504E-10
-2.1,-2.14192E-10
-2.09,-2.15405E-10
-2.08,-2.14426E-10
-2.07,-2.12606E-10
-2.06,-2.12375E-10
-2.05,-2.14523E-10
-2.04,-2.13752E-10
-2.03,-2.1312E-10
-2.02,-2.11703E-10
-2.0102,-2.13091E-10
-2,-2.1322E-10
-1.99,-2.1294E-10
-1.98,-2.11224E-10
-1.97,-2.10919E-10
-1.96,-2.1136E-10
-1.95,-2.1127E-10
-1.94,-2.09256E-10
-1.93,-2.08125E-10
-1.92,-2.09586E-10
-1.91,-2.10156E-10
-1.9,-2.08143E-10
-1.89,-2.06631E-10
-1.88,-2.05362E-10
-1.87,-2.0728E-10
-1.86,-2.05215E-10
-1.85,-2.03878E-10
-1.84,-2.02468E-10
-1.83,-2.03658E-10
-1.82,-2.04841E-10
-1.81,-2.01306E-10
-1.8,-1.99934E-10
-1.79,-2.00149E-10
-1.78,-2.00285E-10
-1.77,-1.98426E-10
-1.76,-1.95889E-10
-1.75,-1.96747E-10
-1.74,-1.96342E-10
-1.73,-1.94862E-10
-1.72,-1.90479E-10
-1.71,-1.90775E-10
-1.7,-1.92027E-10
-1.69,-1.89932E-10
-1.68,-1.85875E-10
-1.67,-1.82964E-10
-1.66,-1.83887E-10
-1.65,-1.84839E-10
-1.64,-1.82277E-10
-1.63,-1.78868E-10
-1.62,-1.76035E-10
-1.61,-1.73781E-10
-1.6,-1.75105E-10
-1.59,-1.70342E-10
-1.58,-1.69308E-10
-1.57,-1.65788E-10
-1.56,-1.6555E-10
-1.55,-1.64116E-10
-1.54,-1.58372E-10
-1.53,-1.6273E-10
-1.52,-1.72894E-10
-1.51,-1.43886E-10
-1.5,-1.44236E-10
-1.49,-1.42396E-10
-1.48,-1.39807E-10
-1.47,-1.39942E-10
-1.46,-1.35463E-10
-1.45,-1.41306E-10
-1.44,-1.22057E-10
-1.43,-1.2111E-10
-1.42,-1.19077E-10
-1.41,-1.13974E-10
-1.4,-1.08983E-10
-1.39,-1.04357E-10
-1.38,-1.01004E-10
-1.37,-9.60762E-11
-1.36,-8.92699E-11
-1.35,-8.34052E-11
-1.34,-7.78913E-11
-1.33,-7.28378E-11
-1.32,-6.62938E-11
-1.31,-5.91898E-11
-1.3,-5.23211E-11
-1.29,-4.58916E-11
-1.28,-3.90662E-11
-1.27,-3.09039E-11
-1.26,-2.00031E-11
-1.25,-1.29932E-11
-1.24,-4.84956E-12
-1.23,4.12341E-12
-1.22,1.35411E-11
-1.21,2.3928E-11
-1.2,3.17946E-11
-1.19,4.61663E-11
-1.18,5.94119E-11
-1.17,6.99939E-11
-1.16,8.19727E-11
-1.15,9.34194E-11
-1.14,1.09739E-10
-1.13,1.21915E-10
-1.12,1.38755E-10
-1.11,1.55167E-10
-1.1,1.71992E-10
-1.09,1.90778E-10
-1.08,2.07534E-10
-1.07,2.27106E-10
-1.06,2.5163E-10
-1.05,2.74988E-10
-1.04,2.9374E-10
-1.03,3.14013E-10
-1.02,3.43425E-10
-1.01,3.70409E-10
-1,3.99113E-10
-0.99,4.28168E-10
-0.98,4.5679E-10
-0.97,4.86363E-10
-0.96,5.21711E-10
-0.95,5.56727E-10
-0.94,5.92767E-10
-0.93,6.30235E-10
-0.92,6.70315E-10
-0.91,7.09875E-10
-0.9,7.50641E-10
-0.89,7.92174E-10
-0.88,8.3658E-10
-0.87,8.84329E-10
-0.86,9.36432E-10
-0.85,9.84281E-10
-0.84,1.03407E-09
-0.83,1.08591E-09
-0.82,1.14327E-09
-0.81,1.2025E-09
-0.8,1.25812E-09
-0.79,1.31618E-09
-0.78,1.37891E-09
-0.77,1.4443E-09
-0.76,1.50816E-09
-0.75,1.5748E-09
-0.74,1.64293E-09
-0.73,1.71334E-09
-0.72,1.79018E-09
-0.71,1.86362E-09
-0.7,1.93613E-09
-0.69,2.01602E-09
-0.68,2.09733E-09
-0.67,2.17175E-09
-0.6602,2.25662E-09
-0.6502,2.34048E-09
-0.6402,2.42527E-09
-0.63,2.51142E-09
-0.62,2.59956E-09
-0.61,2.68939E-09
-0.6,2.78178E-09
-0.59,2.88445E-09
-0.58,2.97421E-09
-0.57,3.08339E-09
-0.56,3.17221E-09
-0.55,3.27533E-09
-0.54,3.3804E-09
-0.53,3.48407E-09
-0.52,3.59166E-09
-0.51,3.70365E-09
-0.5,3.81648E-09
-0.49,3.92932E-09
-0.48,4.05318E-09
-0.47,4.15169E-09
-0.46,4.29903E-09
-0.45,4.41913E-09
-0.44,4.5386E-09
-0.43,4.66537E-09
-0.42,4.77328E-09
-0.41,4.9021E-09
-0.4,5.03018E-09
-0.39,5.18003E-09
-0.38,5.30251E-09
-0.37,5.4592E-09
-0.36,5.57831E-09
-0.35,5.7407E-09
-0.34,5.87861E-09
-0.33,5.99917E-09
-0.32,6.14567E-09
-0.31,6.32243E-09
-0.3,6.47332E-09
-0.29,6.5925E-09
-0.28,6.75105E-09
-0.27,6.93091E-09
-0.26,7.06614E-09
-0.25,7.25818E-09
-0.24,7.39601E-09
-0.23,7.55804E-09
-0.22,7.7323E-09
-0.21,7.9123E-09
-0.2,8.07775E-09
-0.19,8.26603E-09
-0.18,8.45658E-09
-0.17,8.58744E-09
-0.16,8.76335E-09
-0.15,8.97046E-09
-0.14,9.17217E-09
-0.13,9.36789E-09
-0.12,9.55527E-09
-0.11,9.7521E-09
-0.1,9.92782E-09
-0.09,1.01249E-08
-0.08,1.03266E-08
-0.07,1.05117E-08
-0.06,1.07185E-08
-0.05,1.09272E-08
-0.04,1.11371E-08
-0.03,1.13589E-08
-0.02,1.15688E-08
-0.01,1.17819E-08
0,1.19988E-08
0.01,1.22289E-08
0.02,1.2444E-08
0.03,1.26142E-08
0.04,1.28822E-08
0.05,1.31094E-08
0.06,1.32839E-08
0.07,1.35491E-08
0.08,1.37291E-08
0.09,1.40006E-08
0.1,1.42599E-08
0.11,1.4423E-08
0.12,1.46812E-08
0.13,1.48952E-08
0.14,1.51271E-08
0.15,1.53543E-08
0.16,1.55904E-08
0.17,1.58227E-08
0.18,1.61567E-08
0.19,1.63779E-08
0.2,1.66429E-08
0.21,1.68802E-08
0.22,1.71315E-08
0.23,1.73846E-08
0.24,1.76213E-08
0.25,1.78136E-08
0.26,1.80142E-08
0.27,1.82456E-08
0.28,1.84623E-08
0.29,1.88235E-08
0.3,1.90004E-08
0.31,1.9261E-08
0.32,1.95863E-08
0.33,1.98485E-08
0.34,2.01605E-08
0.35,2.04675E-08
0.36,2.06496E-08
0.37,2.09312E-08
0.38,2.12179E-08
0.39,2.15382E-08
0.4,2.17076E-08
0.41,2.19947E-08
0.42,2.23449E-08
0.43,2.25403E-08
0.44,2.29266E-08
0.45,2.31065E-08
0.46,2.33878E-08
0.47,2.37221E-08
0.48,2.39645E-08
0.49,2.41961E-08
0.5,2.45412E-08
0.51,2.48318E-08
0.52,2.51151E-08
0.53,2.53891E-08
0.54,2.56475E-08
0.55,2.59102E-08
0.56,2.61482E-08
0.57,2.64547E-08
0.58,2.67197E-08
0.59,2.69959E-08
0.6,2.72934E-08
0.61,2.75842E-08
0.6198,2.78509E-08
0.6298,2.81323E-08
0.64,2.84261E-08
0.65,2.87226E-08
0.66,2.90042E-08
0.67,2.92952E-08
0.68,2.95883E-08
0.69,2.98883E-08
0.7,3.01573E-08
0.71,3.04375E-08
0.72,3.06864E-08
0.73,3.09683E-08
0.74,3.12513E-08
0.75,3.15066E-08
0.76,3.16954E-08
0.77,3.19898E-08
0.78,3.22927E-08
0.79,3.25846E-08
0.8,3.2916E-08
0.81,3.31398E-08
0.82,3.34182E-08
0.83,3.36992E-08
0.84,3.39642E-08
0.85,3.42682E-08
0.86,3.4559E-08
0.87,3.48164E-08
0.88,3.52314E-08
0.89,3.54135E-08
0.9,3.57409E-08
0.91,3.61743E-08
0.92,3.6497E-08
0.93,3.67485E-08
0.94,3.70349E-08
0.95,3.71961E-08
0.96,3.75027E-08
0.97,3.77795E-08
0.98,3.8086E-08
0.99,3.83585E-08
1,3.87364E-08
