-0.93,-5.15086E-13
-0.92,-5.76047E-13
-0.91,-4.06644E-13
-0.9,6.59566E-14
-0.89,-1.32824E-13
-0.88,-5.42448E-13
-0.87,-5.70011E-13
-0.86,7.46083E-14
-0.85,-1.69383E-14
-0.84,-4.41853E-13
-0.83,-5.18104E-13
-0.82,-1.9982E-13
-0.81,6.54874E-13
-0.8,1.89494E-13
-0.79,-7.93533E-13
-0.78,-3.64394E-13
-0.77,2.91705E-13
-0.76,-1.07675E-13
-0.75,-7.63355E-13
-0.74,-1.10693E-13
-0.73,1.88086E-13
-0.72,2.57903E-13
-0.71,-1.22549E-12
-0.7,-8.12043E-13
-0.69,3.55285E-13
-0.68,1.24909E-13
-0.67,-3.70631E-13
-0.6602,-3.62526E-14
-0.6502,7.81028E-13
-0.6402,5.95117E-13
-0.63,8.36623E-14
-0.62,-6.4928E-13
-0.61,-1.15061E-14
-0.6,8.77202E-13
-0.59,6.65739E-13
-0.58,-4.80481E-13
-0.57,-1.86045E-12
-0.56,-2.56154E-13
-0.55,-5.81076E-13
-0.54,-1.93247E-12
-0.53,1.99152E-13
-0.52,6.72982E-13
-0.51,-6.78394E-14
-0.5,-2.89149E-13
-0.49,1.7863E-13
-0.48,-3.16712E-13
-0.47,5.58965E-14
-0.46,-5.35406E-13
-0.45,-2.50722E-13
-0.44,4.18462E-13
-0.43,-1.99217E-13
-0.42,-2.78486E-13
-0.41,-2.25716E-14
-0.4,6.57691E-13
-0.39,2.84059E-13
-0.38,-3.37837E-13
-0.37,-1.31617E-13
-0.36,7.10607E-13
-0.35,6.04775E-13
-0.34,-6.12002E-14
-0.33,1.75611E-13
-0.32,4.71579E-13
-0.31,5.21276E-13
-0.3,3.52267E-13
-0.29,1.63741E-13
-0.28,5.6212E-13
-0.27,9.96112E-13
-0.26,-1.00977E-14
-0.25,-2.45088E-13
-0.24,6.21072E-13
-0.23,8.88871E-13
-0.22,2.08005E-13
-0.21,4.37576E-13
-0.2,9.5567E-13
-0.19,1.23112E-12
-0.18,9.1704E-13
-0.17,-1.88353E-13
-0.16,9.35752E-13
-0.15,1.22186E-12
-0.14,8.82232E-13
-0.13,5.16246E-13
-0.12,5.12222E-13
-0.11,1.32105E-12
-0.1,8.12616E-13
-0.09,4.06591E-13
-0.08,4.56288E-13
-0.07,5.24898E-13
-0.06,1.09772E-12
-0.05,3.1102E-13
-0.04,8.75592E-13
-0.03,1.16593E-12
-0.02,1.6193E-13
-0.01,-1.80753E-12
0,1.25606E-12
0.01,8.73151E-12
0.02,2.18535E-11
0.03,2.33122E-11
0.04,8.53293E-12
0.05,4.08898E-12
0.06,-1.10693E-13
0.07,-3.00562E-12
0.08,-2.06808E-12
0.09,-2.02361E-12
0.1,1.51863E-12
0.11,3.26768E-12
0.12,1.98301E-12
0.13,9.9913E-13
0.14,3.04984E-13
0.15,1.13414E-12
0.16,1.14641E-12
0.17,2.83053E-13
0.18,1.10476E-12
0.19,1.56652E-12
0.2,1.82868E-12
0.21,1.58081E-12
0.22,1.77859E-12
0.23,1.50113E-12
0.24,1.63895E-12
0.25,1.37035E-12
0.26,1.29892E-12
0.27,2.5339E-12
0.28,2.47696E-12
0.29,2.09226E-12
0.3,2.06329E-12
0.31,2.39507E-12
0.32,3.20913E-12
0.33,2.85381E-12
0.34,2.70613E-12
0.35,2.53913E-12
0.36,3.08861E-12
0.37,3.61375E-12
0.38,4.27791E-12
0.39,3.18358E-12
0.4,2.95743E-12
0.41,3.65097E-12
0.42,4.82176E-12
0.43,4.26484E-12
0.44,3.62018E-12
0.45,4.04553E-12
0.46,5.11753E-12
0.47,5.41571E-12
0.48,4.78293E-12
0.49,4.45739E-12
0.5,5.75413E-12
0.51,5.5654E-12
0.52,6.56196E-12
0.53,5.95413E-12
0.54,5.90483E-12
0.55,7.22632E-12
0.56,6.90219E-12
0.57,7.71042E-12
0.58,7.27139E-12
0.59,6.31065E-12
0.6,8.13616E-12
0.61,8.48102E-12
0.6198,7.87701E-12
0.6298,7.69291E-12
0.64,7.98566E-12
0.65,8.62005E-12
0.66,8.58866E-12
0.67,8.5124E-12
0.68,7.76876E-12
0.69,8.42428E-12
0.7,9.51439E-12
0.71,9.43551E-12
0.72,9.01903E-12
0.73,9.74879E-12
0.74,1.05633E-11
0.75,1.03202E-11
0.76,9.75402E-12
0.77,9.94033E-12
0.78,1.14427E-11
0.79,1.23266E-11
0.8,1.19771E-11
0.81,1.06514E-11
0.82,1.14815E-11
0.83,1.38919E-11
0.84,1.32147E-11
0.85,1.24453E-11
0.86,1.30839E-11
0.87,2.00791E-11
0.88,1.14429E-11
0.89,9.73631E-12
0.9,1.17202E-11
0.91,1.25262E-11
0.92,1.25018E-11
0.93,1.39213E-11
0.94,1.40332E-11
0.95,1.39907E-11
0.96,1.55152E-11
0.97,1.56136E-11
0.98,1.6238E-11
0.99,1.52382E-11
1,1.57691E-11
